0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=7,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=40,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=0",0.0
0,"annotators/DIMENSION18[0]=1,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=5,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=4,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=0",1.0
0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=5,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=19,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=0",0.0
0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=17,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=8,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=0",0.0
0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=5,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=5,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=0",1.0
0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=11,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=5,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=14,FE/DIMENSION17[18]=0",0.15384615384615385
0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=10,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=0,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=7,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=0,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=11",1.0
0,"annotators/DIMENSION18[0]=0,FE/DIMENSION0[1]=0,FE/DIMENSION1[2]=0,FE/DIMENSION2[3]=0,FE/DIMENSION3[4]=0,FE/DIMENSION4[5]=15,FE/DIMENSION5[6]=0,FE/DIMENSION6[7]=0,FE/DIMENSION7[8]=0,FE/DIMENSION8[9]=0,FE/DIMENSION9[10]=0,FE/DIMENSION10[11]=0,FE/DIMENSION11[12]=0,FE/DIMENSION12[13]=20,FE/DIMENSION13[14]=0,FE/DIMENSION14[15]=0,FE/DIMENSION15[16]=0,FE/DIMENSION16[17]=0,FE/DIMENSION17[18]=0",0.0
